,ID,Username,Date,Tweet,Hashtags,RT,SA,Float
0,1.224621059699118e+18,didot5545,Tue Feb 04 09:09:47 +0000 2020,jabar pengawasan bawaslu membutuhkan teman informasi edukasi kesadara,,1.0,Positif,0.9529474973678589
0,1.224620852823511e+18,YugoJokoLelono6,Tue Feb 04 09:08:58 +0000 2020,tv menkes lagian virus corona muncul pasca pemilu dimana terserang virus intoleransi sembuh konon khabarnya virus menyerang otak sulit sembuhnya kbtln sumber virus hewan sama dampak hoaks nya lbh besar,,0.0,Negatif,0.001494983909651637
0,1.2246202441419162e+18,DrTaufan1,Tue Feb 04 09:06:33 +0000 2020,korban meninggal sars ncorvi rendah dibanding petugas kpps polisi mengawasi pemilihan hebohnya besar korban meninggal kpps kesimpulan meninggal otopsi,,1.0,Negatif,0.08763489872217178
0,1.2246200902696591e+18,DUB4L4ng,Tue Feb 04 09:05:56 +0000 2020,trii web tanjuang astaghfirullah nyobl,,2.0,Positif,0.995027482509613
0,1.224619333881516e+18,bayamiliar,Tue Feb 04 09:02:56 +0000 2020,gak tukeran ca pemilih wkakakakka pemilihan,,0.0,Negatif,0.06432974338531494
0,1.2246187314955428e+18,MMargani5,Tue Feb 04 09:00:32 +0000 2020,dki jakarta semoga gub nya kelas rakyat indonesia merasakannya aamiin yaa robbal alamiin rakyat mohon bersabar tgg pemilihan datang haters smg kuat program cantik selanjutnya,,20.0,Positif,0.9041407704353333
0,1.2246173063297638e+18,FAUZI07755348,Tue Feb 04 08:54:52 +0000 2020,dikasih pendatang gelap dongkrak suara pemilihan kalo licik pilih pdip jmn bokapnya trus anaknya sampe petugasnya perusak ekonomi bangsa,,0.0,Negatif,0.017331911250948906
0,1.224615691925377e+18,LimbanganPanwas,Tue Feb 04 08:48:27 +0000 2020,pelantikan komisioner panwascam limbangan desember hotel sae in kendal rakyat awasi pemilu bawaslu tegakan keadilan pemilu,pemilu; banwaslu; panwascam; limbangan; kendal; ,0.0,Netral,0.6312350630760193
0,1.2246156474742784e+18,Demokrasiq,Tue Feb 04 08:48:17 +0000 2020,intimidasi jambi independent online,Pemilu; Demokrasi; Indonesia; ,0.0,Positif,0.9587087035179138
0,1.2246149353106964e+18,reallywx,Tue Feb 04 08:45:27 +0000 2020,dpr syamsuddin layak ditenggelamkan pemilihan selanjutnya bikin aja,,0.0,Negatif,0.07274764776229858
0,1.224614278012928e+18,amrudinnejad_,Tue Feb 04 08:42:50 +0000 2020,nashir panitia kerja panja komisi vi dpr membahas saran ketua partai demokrat susilo bambang yudhoyono sby untuk,,1.0,Positif,0.9834876656532288
0,1.2246123389737124e+18,bawaslukuburaya,Tue Feb 04 08:35:08 +0000 2020,infografis perolehan kursi partai politik pemilihan anggota dewan perwakilan rakyat daerah dprd kabupaten kubu raya pemilihan,bawaslukuburaya; bawaslukalbar; dprdkuburaya; ,0.0,Netral,0.5300189256668091
0,1.2246121615209472e+18,nden_baguse,Tue Feb 04 08:34:26 +0000 2020,biatin dulu selagi bener biar cerita nostalgia pemilihan kemaren biar semua ngutang copot,,0.0,Positif,0.8156185150146484
0,1.224610060220846e+18,marsel_trii,Tue Feb 04 08:26:05 +0000 2020,web tanjuang astaghfirullah mencoblos pks pemilu gubernur sumbar walikota padang pks wakil rakyat mayoritas pks beda daerah lain alasan mengelak sp,,2.0,Netral,0.5991981625556946
0,1.2246096144669286e+18,validnewsco,Tue Feb 04 08:24:18 +0000 2020,komisioner badan pengawas pemilihan republik indonesia moch afifuddin mengajak masyarakat berperan mengawasi pelaksanaan pemilihan kepala daerah serentak september,,0.0,Negatif,0.6959271430969238
0,1.2246093529437307e+18,Boyzneboyzone,Tue Feb 04 08:23:16 +0000 2020,chotimah dkm ri mmg dongkol pemilih pemilihan total golongan putih sktr persen deh pemilih golput mmg sm sih pemilih orang hti kadrun bigot hti medsos anjlok suaranya,,0.0,Negatif,0.002488624071702361
0,1.2246091965087703e+18,ZoneVenomWar,Tue Feb 04 08:22:39 +0000 2020,perjalanan jolowi solo besannya medan lancar tol sumedang cisumda,,6.0,Negatif,0.3573017120361328
0,1.2246081803253473e+18,musniumar,Tue Feb 04 08:18:36 +0000 2020,pemilihan presiden jauh diskursus pilpres ciptakan kegaduhan baru mrk capres partai politik pendukung hantam capres potensial dialami anies kerja majukan rakyat jelata,,217.0,Positif,0.8749074339866638
0,1.224607886149505e+18,widarto72094379,Tue Feb 04 08:17:26 +0000 2020,nixon polri ri politik berkembang mengangkut dana pemilihan dengerin drun perampok jiwasraya dipikir bartindak nasi bungkus uang cepek bodoh sprt keladai bodoh,,4.0,Netral,0.6719016432762146
0,1.2246070562854502e+18,biaskuganteng2,Tue Feb 04 08:14:08 +0000 2020,dapetnya pas smt ya pokoknya jaman pemilihan w mencoblos deh ktp wkwkkqkq,,0.0,Negatif,0.007866045460104942
0,1.224606531393446e+18,torelwisnu,Tue Feb 04 08:12:03 +0000 2020,dkm mantan narapidana korupsi pengadaan alat peraga pemilihan,,0.0,Netral,0.6010496020317078
0,1.2246055293532488e+18,galamedianews,Tue Feb 04 08:08:04 +0000 2020,kader muda nu digadang gadang balon bupati bandung,Pemilu; ,0.0,Negatif,0.003471995238214731
0,1.224605527616848e+18,kedelisven,Tue Feb 04 08:08:04 +0000 2020,mengapresiasi kinerja aparat keamanan berusaha maksimal menjaga kondusifitas keamanan masyarakat perhelatan pemilu,KeberagamanDanPersatuan; ,3.0,Positif,0.9854574799537659
0,1.224605144907563e+18,kumparan,Tue Feb 04 08:06:33 +0000 2020,kaukus iowa menentukan nasib capres pemilihan as,,0.0,Positif,0.9589675664901733
0,1.224604863650128e+18,anindita_zahraH,Tue Feb 04 08:05:26 +0000 2020,wewenang mahkamah konstitusi menguji uu uud memutuskan sengketa pendapat memutuskan pembubaran partai politik memutuskan perselisihan hasil pemilu memutuskan pendapat dpr dugaan pelanggaran presiden wakil presiden,,0.0,Negatif,0.053507231175899506
0,1.224604509936046e+18,asword_151,Tue Feb 04 08:04:01 +0000 2020,sesame anak bangsa curiga dampak pemilihan terasa padahal menentukan berkuasa dinegeri hasil pemilu kasihan bangsaku,,0.0,Netral,0.6337903141975403
0,1.2246041688426906e+18,6engsu,Tue Feb 04 08:02:40 +0000 2020,usulanku seks tetep pemilihan sih jujur bebas rahasia adil,,0.0,Positif,0.9360037446022034
0,1.224604079248171e+18,aidiljapnur,Tue Feb 04 08:02:19 +0000 2020,namanya kawan lawan kepentingan semoga kejadian pilpres kebawa pemilihan selanjutnya semoga masyarakat mengambil pelajarannya jgan fanatik kali tokoh politik,,0.0,Negatif,0.002064445288851857
0,1.2246034187081728e+18,Doctorhewan,Tue Feb 04 07:59:41 +0000 2020,guna cebong sialan pemilihan otoong cebong sialan beda pendapat politik kubu dan wajar dunia demokrasi cebong sialan istilah pengganti koalisi oposisi keliatannya dirimu cebong pantesan baper woi bangun bong liat realita buta iman politik,,0.0,Negatif,0.2573722302913666
0,1.2246034135617987e+18,DeeMz29429466,Tue Feb 04 07:59:40 +0000 2020,orang kaya kategori orang miskin dong rumah lantai tempat sembunyi dijemput kendaraan roda perhiasan jam tangan harganya lumayan lah pantesan pemilihan kemarin nyerangnya pakai narasi rakyat miskin standar miskinnya,,0.0,Netral,0.6716565489768982
0,1.2246029074435195e+18,susianto_hari,Tue Feb 04 07:57:39 +0000 2020,kasihan pemilu kalah waras terbukti golongan cebong periode memimpin nkri lha golongan l,,2.0,Positif,0.866110622882843
0,1.2246026537635922e+18,Bawaslu_Jabar,Tue Feb 04 07:56:39 +0000 2020,pengawasan bawaslu membutuhkan teman informasi edukasi kesadaran mengawasi pemilihan kepala daerah salah satunya rri nyata pengawalan pemilihan pemberitaan media disajikan,awasipilkada; ,1.0,Positif,0.9920037388801575
0,1.2246026417050092e+18,WikiDPR3,Tue Feb 04 07:56:36 +0000 2020,wenny h terkait pendataan keluarga juni didata ulang awal bkkbn mengambil data biro capil pendataan peserta pemilihan menghemat anggaran bkkbn,kom9; Jabar6; ,0.0,Negatif,0.006264111492782831
0,1.2246021721987973e+18,Rahman_Nashir,Tue Feb 04 07:54:44 +0000 2020,panitia kerja panja komisi vi dpr membahas saran ketua partai demokrat susilo bambang yudhoyono sby mengusut dugaan aliran dana pt asuransi jiwasraya kepentingan pemilihan,PanjaPanggilDato; PanjaPanggilDato; ,1.0,Positif,0.9928471446037292
0,1.2246015074897306e+18,Bawaslu_Jabar,Tue Feb 04 07:52:06 +0000 2020,berkenaan trend pelanggaran pemilihan kepala daerah lauching indeks kerawan pemilu media membantu mmpublikasikan msyarakat mngenai ikp harapannya meminimalisir pelanggaran pungkas kordiv hubungan masyarakat hubal jabar,,0.0,Positif,0.9883223176002502
0,1.224601233639428e+18,Yudi93078579,Tue Feb 04 07:51:00 +0000 2020,coba iya dosen pemilihan dilaksanakan kandidat politi,,7984.0,Negatif,0.008885461837053299
0,1.2246009300263117e+18,NyiGiri,Tue Feb 04 07:49:48 +0000 2020,kasihan pemilu kalah waras terbukti golongan cebong periode memimpin nkri lha golongan lari ngibrit arab berani kembali menang bicara imam kammuuh,,2.0,Positif,0.9219494462013245
0,1.2246008892702556e+18,elridwan16,Tue Feb 04 07:49:38 +0000 2020,markonah bingung mencoblos partai salah ga mencoblos salah coblos in nya ya biar dimanfaatin sm oknum penyelenggara pemilu,,0.0,Positif,0.865534245967865
0,1.2246004016825344e+18,adepedia,Tue Feb 04 07:47:42 +0000 2020,oh keluarga melawan kok milih golkar pemilihan dulu,,1.0,Positif,0.9880425930023193
0,1.2245987620241367e+18,K1r4n14__,Tue Feb 04 07:41:11 +0000 2020,hiks pemilihan plongo junior menang,HukumPerampokBUMN; HukumPerampokBUMN; ,0.0,Negatif,0.08941540867090225
0,1.2245986476454584e+18,Ayo_Memilih,Tue Feb 04 07:40:44 +0000 2020,pemilu nonton film pemilu ayo kunjungi rumah pintar pemilihan kpu provinsi bengkulu id,,1.0,Positif,0.8684412837028503
0,1.224597364754641e+18,AEPishere,Tue Feb 04 07:35:38 +0000 2020,selesai pemilihan mbo kehidupan kerja biada cari sesuap berlian eh rendang,,1.0,Positif,0.908730149269104
0,1.2245957427168256e+18,kpu_bojonegoro,Tue Feb 04 07:29:11 +0000 2020,kpu terobosan penggunaan teknologi pemilihan,,0.0,Netral,0.4201948642730713
0,1.224595638827901e+18,reconWaRRioRs,Tue Feb 04 07:28:46 +0000 2020,partai merah nolak mentok ketua dpr set jauh jauh anak megaloman kumpul kumpul disitu posisi kuncen pemilihan kemarin pertaruhan hidup mati cara halal,,0.0,Netral,0.4975423514842987
0,1.22459516614665e+18,Elibahar4,Tue Feb 04 07:26:54 +0000 2020,iis eli bahar and farrel iis iis pemilihan iya iis capres cawapres sah lulus seleksi intuisi iis siapa ok ya,,0.0,Positif,0.9880091547966003
0,1.2245949913070592e+18,MBelangi,Tue Feb 04 07:26:12 +0000 2020,waah menang tuh pemilihan,,0.0,Netral,0.6176222562789917
0,1.224594386014462e+18,michaelmg96,Tue Feb 04 07:23:48 +0000 2020,independent numpang partai demokrat pemilihan,,0.0,Negatif,0.026432381942868233
0,1.2245929635288392e+18,thontowijauhari,Tue Feb 04 07:18:08 +0000 2020,fraksi demokrat berani menolak pemilihan pemenang pemilihan,,0.0,Positif,0.9631971120834351
0,1.224591150352257e+18,DawDawet,Tue Feb 04 07:10:56 +0000 2020,heran sikap pdip stlah menang pemilihan kalix memng ya menang bebas ngapa,,1.0,Negatif,0.028284603729844093
0,1.224591010526716e+18,BetelKiri,Tue Feb 04 07:10:23 +0000 2020,ra dong banding petugas pemilihan mati orang,,0.0,Positif,0.8602492809295654
0,1.2245897323712963e+18,sulemude,Tue Feb 04 07:05:18 +0000 2020,hasil pemilihan indikasinya,,0.0,Netral,0.5628504753112793
0,1.224587491753128e+18,ady_ibrahim17,Tue Feb 04 06:56:24 +0000 2020,patut apresiasi sih ini apalgi jadwal konsisten eh pemilihan sih biasanya bikin runyam jadwal pemilu,,0.0,Negatif,0.005010783672332764
0,1.2245874781635256e+18,mvdfaisal,Tue Feb 04 06:56:21 +0000 2020,orang susah move on pemilihan dibela biasa biasa ketemu,,0.0,Netral,0.4773958921432495
0,1.224587339487273e+18,JadiSultra,Tue Feb 04 06:55:48 +0000 2020,perludem kpu bawaslu tk kab kota dibubarkan tujuannya menciptakan desain sistem kepemiluan terkait itu keberadaan lembaga dianggap efektif,,0.0,Positif,0.8402255773544312
0,1.22458710707669e+18,buryam_semiaduk,Tue Feb 04 06:54:52 +0000 2020,thecat pemilu ditentukan suara penduduk pulau jawa ngomong ngomong jawa,,0.0,Negatif,0.03738018870353699
0,1.2245870933236122e+18,odrikk,Tue Feb 04 06:54:49 +0000 2020,iya seru menarik orang tau rata suka urusan orang akun cepat kesulut emosi bikin akun bener mengerti main twitter gt pemilihan sih ramai akun gajelas provokasi,,0.0,Netral,0.6571194529533386
0,1.224587067276976e+18,tukangrebahan,Tue Feb 04 06:54:43 +0000 2020,bikin pemilihan ketuany,,0.0,Positif,0.8862398862838745
0,1.2245867997306593e+18,Djupria2,Tue Feb 04 06:53:39 +0000 2020,mnrt harun masiku buron ditangkap si hasto tuuh jd pen,,1.0,Positif,0.9342713952064514
0,1.2245857619969597e+18,rakjatwiter,Tue Feb 04 06:49:32 +0000 2020,heran sikap pdip stlah menang pemilihan kalix memng ya menang bebas aja ingat berpuas diri pemilihan pilpres pileg pemilihan kepala daerah kedepan panjang rakyat terluka duka menimpa,RakyatBukanSapiPerah; ,1.0,Negatif,0.03271695598959923
0,1.2245853711761203e+18,panwasngampel,Tue Feb 04 06:47:58 +0000 2020,yuk ikuti siaran langsung bawaslubicara peluncuran bedah buku sepak terjang bawaslu kendal dinamika pengawasan penegakan keadilan pemilihan besok rabu februari wib akun fb,,0.0,Positif,0.9847811460494995
0,1.2245840661771264e+18,kradiojember,Tue Feb 04 06:42:47 +0000 2020,dinas pendidikan provinsi jawa timur menginstruksikan sekolah berkirim surat badan pengawas pemilihan bawaslu jember berkaitan pencatutan logo negeri jember kampanye tim,,0.0,Negatif,0.06792197376489639
0,1.2245824234945454e+18,Poldakaltim,Tue Feb 04 06:36:16 +0000 2020,news jelang pemilihan polres kutai timur gelar latihan kemampuan teknis,,0.0,Netral,0.6010496020317078
0,1.2245818402262262e+18,30792Haikal,Tue Feb 04 06:33:56 +0000 2020,mnrt harun masiku buron ditangkap si hasto tuuh jd penasaran nii bobroknya pemilihan dibukain terang benderang kuasa tuhan maha esa,,1.0,Positif,0.9192185401916504
0,1.2245818356251197e+18,pujiono74074850,Tue Feb 04 06:33:55 +0000 2020,pemilihan rakyat manis kenal pepatah hbis manis sepah buang,RakyatBukanSapiPerah; RakyatBukanSapiPerah; ,0.0,Negatif,0.2306714951992035
0,1.2245801897130926e+18,DeketPanwaslu,Tue Feb 04 06:27:23 +0000 2020,hasil seleksi tes tulis calon ppk th kecamatan deket cc,pemilu; ppk; ayoawasi; ,0.0,Netral,0.5628504753112793
0,1.2245801400148214e+18,dfofana,Tue Feb 04 06:27:11 +0000 2020,sebenernya cepat itu pertimbangan politik jelang pemilu,,1.0,Negatif,0.18895821273326874
0,1.224578215139664e+18,miauwww08,Tue Feb 04 06:19:32 +0000 2020,semangat maju lakukan terbaik id,,0.0,Netral,0.5943339467048645
0,1.2245776229500805e+18,KPU_ID,Tue Feb 04 06:17:11 +0000 2020,siang komisioner kpu ri evi novida ginting menerima audiensi kaukus perempuan politik indonesia kppi jakarta selasa kesempatan tersebut kppi hasil rakernas dorong keterwakilan perempuan pemilihan,PemilihBerdaulat; KPUMelayani; ,13.0,Netral,0.6121390461921692
0,1.2245774953929073e+18,debukosmik,Tue Feb 04 06:16:41 +0000 2020,negara panas demokrat trump adem ayem landslide menang over iowa tim kampanye bernie konsolidasi internal pemilihan nasional seandainya lolos primary,,0.0,Positif,0.9340254664421082
0,1.2245766666237092e+18,Yadi33653534,Tue Feb 04 06:13:23 +0000 2020,clear apakah dikondisikan om masak mainin pemilihan bisa mainin barang nga bisa,,0.0,Positif,0.975968599319458
0,1.2245756332645048e+18,M212RahmatM,Tue Feb 04 06:09:17 +0000 2020,kalah anggota kpps meninggal dunia pemilihan,JKWHancurkanIndonesia; ,0.0,Positif,0.9689847826957703
0,1.2245751897714196e+18,Aamiichaaan,Tue Feb 04 06:07:31 +0000 2020,taplak pemilihan,,0.0,Netral,0.6010496020317078
0,1.2245750838610698e+18,SmangatAndik,Tue Feb 04 06:07:06 +0000 2020,menarik ri didorong mengembangkan penyidikannya manipulasi penetapan hasil pemilu presiden oleh,,37.0,Negatif,0.39130398631095886
0,1.2245735460614144e+18,prirafaat,Tue Feb 04 06:00:59 +0000 2020,pemilihan dibatalkan,,0.0,Netral,0.6010496020317078
0,1.2245726955699487e+18,kabar_paserku,Tue Feb 04 05:57:36 +0000 2020,penanganan hewan liar masuk pemukiman masyarakat lokasi jln di panjaitan gg pemilu pelapor h arbain paserku kabar taka sumber,,0.0,Positif,0.880931556224823
0,1.2245722857191793e+18,krishnayana95,Tue Feb 04 05:55:59 +0000 2020,koster rekomendasi pemilihan kepala daerah turun galungan,pdiperjuangan; ,1.0,Negatif,0.007006781175732613
0,1.2245719465384223e+18,EvieManroe17,Tue Feb 04 05:54:38 +0000 2020,milih pemilu kutau pemimpinnya minoritas ditindas kalo pemimpin kapir maju pemilihan milih,,0.0,Netral,0.515082597732544
0,1.224571171082928e+18,morowalibawaslu,Tue Feb 04 05:51:33 +0000 2020,putusan mahkamah konstitusi mk nomor puu xvii mengubah frasa panitia pengawas pemilihan panwaslu tingkat kabupaten kota bawaslu kabupaten kota permanen sesuai uu nomor pemilu,SahabatBawaslu; ,0.0,Positif,0.9469769597053528
0,1.2245697813673697e+18,milkachocolatte,Tue Feb 04 05:46:01 +0000 2020,pas jaman pemilihan,,0.0,Negatif,0.030304381623864174
0,1.2245689380186644e+18,xtiangoto,Tue Feb 04 05:42:40 +0000 2020,ri kyanya biar ramai pemilihan petasan alias boom orng pulang sususn strategi pentas,,0.0,Negatif,0.011277479119598866
0,1.2245688884336353e+18,ibnuhan1ff,Tue Feb 04 05:42:29 +0000 2020,allah ta ala taufik hamba hamba nya muwahhidin menyempurnakan bayan penjelasan hukum syirik demokrasi menargetkan kantor kantor pemilihan pemilihan suara abu muhajir,,1.0,Positif,0.979185163974762
0,1.2245686607038587e+18,ibnuhan1ff,Tue Feb 04 05:41:34 +0000 2020,sikap khilafah pemilihan demokrasi kian pidato terbaru juru bicaranya yakinlah orang orang jama ah emosi personal menyelisihi khalifah,,1.0,Positif,0.9904404878616333
0,1.224567668671484e+18,Omnduut,Tue Feb 04 05:37:38 +0000 2020,terima kasih mas tertawa siap pakai tinta pemilihan hwhw,,0.0,Positif,0.9678510427474976
0,1.2245675168836076e+18,kambeklagi__,Tue Feb 04 05:37:02 +0000 2020,ingetnya pemilihan tertawa khasnya tertawa,,0.0,Negatif,0.3611280918121338
0,1.2245671723886387e+18,sobisy,Tue Feb 04 05:35:39 +0000 2020,mimpi negeri malawi adil membatalkan pemilihan wajar,,0.0,Netral,0.627778172492981
0,1.2245666802248212e+18,kambeklagi__,Tue Feb 04 05:33:42 +0000 2020,pemilihan deh salam,,0.0,Netral,0.5937851667404175
0,1.2245665086317076e+18,ruliemaulana,Tue Feb 04 05:33:01 +0000 2020,pil capres amrik butuh kontingen pengawas pemilihan pbb,,0.0,Negatif,0.013066657818853855
0,1.224566218385838e+18,RirinA_Pr,Tue Feb 04 05:31:52 +0000 2020,penasaran banget teman keluarga berantem pemilihan thun lalu iya mereka f uck draakk juk banget,,0.0,Netral,0.6539187431335449
0,1.2245658044919235e+18,Si_AnakKampung,Tue Feb 04 05:30:13 +0000 2020,publik diharapakan penilaian objektif menjatuhkan pilihan tulisan mengulas profil sandiaga uno digadang gadang berpeluang pemilihan salam anak kampuang endang tirtana,,1.0,Negatif,0.18133601546287537
0,1.2245656465217987e+18,AMarindul,Tue Feb 04 05:29:36 +0000 2020,zarkhani juta rakyat indonesia mempercayakan suara mrk id kemarin pas pemilu,,0.0,Positif,0.7287147641181946
0,1.22456474932668e+18,mm74_s,Tue Feb 04 05:26:02 +0000 2020,nagih janji pemilihan kemarin memilih yee ustadz perbuatannya sehati,,0.0,Negatif,0.0028243379201740026
0,1.224564618514686e+18,AMarindul,Tue Feb 04 05:25:31 +0000 2020,lebih mintalah partai politik dukung kemarin pas pemilihan skarang duduk manis dpr,,0.0,Positif,0.9524025321006775
0,1.224564477212803e+18,OpanMin0n,Tue Feb 04 05:24:57 +0000 2020,irish hidup merakyat ocehan jelang pemilu rakyat diperas keringatnya mensejahterakan peng,,2.0,Positif,0.9150921702384949
0,1.2245644527054848e+18,panwascam_MK,Tue Feb 04 05:24:51 +0000 2020,senin panwascam muara kaman pengawasan pengumuman hasil tes tertulis calon anggota ppk kec muara kaman rakyat awasi pemilu bawaslu tegakkan keadlian pemilu,BawasluRI; BawasluKukar; PanwascamMuaraKaman; SalamAwas; CegahAwasiTindak; ,3.0,Netral,0.6016044616699219
0,1.2245635496298906e+18,PERPUSDABEKASI,Tue Feb 04 05:21:16 +0000 2020,selasa audiensi kpu kaitannya kerjasama peminjaman layanan paket buku rumah pintar pemilihan bertempat ruang rapat kadisarpusda,,0.0,Positif,0.9941847920417786
0,1.2245632782961787e+18,HILMI_H1_,Tue Feb 04 05:20:11 +0000 2020,kejadian death note kan pemilihan usa pemenangnya donald trump iya fix kampanye politik,,3.0,Negatif,0.21926839649677277
0,1.2245620090955612e+18,dyah_danik2019,Tue Feb 04 05:15:08 +0000 2020,alumni lpdp wajib mengabdi indonesia daerah daerah lain membangun nkri indonesia jaya jayalah lpdp jayalah indonesiaku,lpdp; klaten; pemilu; ,0.0,Positif,0.8608735203742981
0,1.224561836978131e+18,perfeksionist,Tue Feb 04 05:14:27 +0000 2020,wakil ketua digabutin dianggap sm si ketua menangin pemilihan gua,,0.0,Positif,0.8226308822631836
0,1.2245612327720591e+18,Suluk_salik,Tue Feb 04 05:12:03 +0000 2020,jsp mom pepet bang biar rakyat hakim pemilihan kelak sby kambing hitam nya,,0.0,Positif,0.7298395037651062
0,1.224561077356122e+18,santritobat555,Tue Feb 04 05:11:26 +0000 2020,pemilihan kemarin,,0.0,Negatif,0.029448598623275757
0,1.224560714439807e+18,GesuriID,Tue Feb 04 05:10:00 +0000 2020,hendi bertarung pilwakot,pdiperjuangan; ,0.0,Positif,0.7626884579658508
0,1.2245605458413486e+18,ddiibboott,Tue Feb 04 05:09:20 +0000 2020,ngelepas kangen patren eeh kok iya ceritanya menarik kebayang beneran diprogramkan ngk generasi kubu kemarin ribut pemilihan deh kyknya dna patren tokusatsu,,0.0,Positif,0.9614225625991821
0,1.2245588751829524e+18,Gifara68198634,Tue Feb 04 05:02:41 +0000 2020,australia klau pemilihan suara rakyatnya dbeli nggk,,0.0,Negatif,0.21938250958919525
0,1.2245587192386724e+18,su7loo,Tue Feb 04 05:02:04 +0000 2020,yaa propinsi terpapar intoleran sumbar sektrnya penduduknya banyak,,1.0,Negatif,0.23801440000534058
0,1.2245578892446884e+18,faridz_guna,Tue Feb 04 04:58:46 +0000 2020,apasi norak ribut sialan cebong woi pemilihan lewat,,0.0,Negatif,0.020249614492058754
0,1.2245553356475187e+18,MeongEmpus,Tue Feb 04 04:48:37 +0000 2020,a inya janji kampanye pemilihan pemilihan president bohong awal,,0.0,Negatif,0.018021270632743835
0,1.2245494599351296e+18,medcom_id,Tue Feb 04 04:25:16 +0000 2020,pemungutan suara pemilihan diusulkan serentak,,0.0,Negatif,0.02166472002863884
0,1.224549053184131e+18,curup_online,Tue Feb 04 04:23:39 +0000 2020,kemenkopolhukam panggil penyelenggara pemilihan rejang lebong news bengkulu,,1.0,Positif,0.7626884579658508
0,1.2245489528480072e+18,ntar_yaa,Tue Feb 04 04:23:16 +0000 2020,propinsi terpapar intoleran sumbar sektrnya penduduknya sumbar lht hsl pemilihan pilpres knp orientasi politik sumbar partai si amin rasis partai mkn gurem jurusnya cm mecah belah bikin,,1.0,Netral,0.4128682613372803
0,1.224546918207914e+18,soeyoto1,Tue Feb 04 04:15:10 +0000 2020,terkait itu relasi bumn kepentingan politik mengejutkan mungkin modus,,1.0,Positif,0.9727798104286194
0,1.2245462058766377e+18,adilmer4,Tue Feb 04 04:12:21 +0000 2020,biasanya pdip solid pas pemilihan pilpres hancur awal awal kasus korupsi dll tetep menang pemilu,,0.0,Netral,0.6632681488990784
0,1.2245456267481539e+18,ElMacho03154475,Tue Feb 04 04:10:03 +0000 2020,pemilihan kedepan saya sekeluarga nonton aja krn last man standing politisi idealis pragmatis trust the politician nomor more,,0.0,Netral,0.6276137232780457
0,1.2245454297039135e+18,farhanluqman_,Tue Feb 04 04:09:16 +0000 2020,dana pemilihan pilpres manfaatnya terbuang sia sia kah oke rakyat berusaha berupaya saran logis sopan solutif kritik membangun memperjelas sudut pandang,,0.0,Positif,0.9766516089439392
0,1.2245452860658074e+18,Beebayu1,Tue Feb 04 04:08:41 +0000 2020,lihat video refrensi klau milih pemilihan cc fpi tv,,0.0,Negatif,0.33585476875305176
0,1.224545108273451e+18,MeongEmpus,Tue Feb 04 04:07:59 +0000 2020,maksudnya menghapus korupsi kecurang pemilihan pemilihan legislatif betulkah,,0.0,Positif,0.9712095856666565
0,1.224543672458285e+18,farhanluqman_,Tue Feb 04 04:02:17 +0000 2020,wait uang periode kepemimpinan divalidasi beliau lanjutan periode sebelumnya diadakan pemilihan pilpres beliau menjabat lantas program program kerja dicanangkan,,0.0,Netral,0.6249055862426758
0,1.2245433865913467e+18,srisumaryani,Tue Feb 04 04:01:08 +0000 2020,pemilihan salah pemilihan terumit dunia habis ngajar pulang kos cari informasi pemilihan penasaran,,0.0,Negatif,0.6989936828613281
0,1.2245431139867648e+18,srisumaryani,Tue Feb 04 04:00:03 +0000 2020,sebentar sebentar lihat peroleh suara hape kuizinkan mereka ngejelasin primary kaukus pemilihan as diselenggarakan belajar iya mudeng,,0.0,Positif,0.8740174770355225
0,1.2245429942896804e+18,favoritokyo,Tue Feb 04 03:59:35 +0000 2020,sebulan bikin pas ulang tahun rekamnya sekolah rekam ktp sekolah grgr pemilihan,,0.0,Negatif,0.11301591247320175
0,1.224542736851714e+18,srisumaryani,Tue Feb 04 03:58:34 +0000 2020,kelas mendiskusikan salah proses pemilihan as jadwal negara iowa giliran teman teman universitas princeton kuajar banget menang iowa menang tingkat nasional,,0.0,Positif,0.8964316248893738
0,1.2245419132329943e+18,medcom_id,Tue Feb 04 03:55:17 +0000 2020,iowa memilih nominasi capres pemilihan as,,0.0,Positif,0.7640849947929382
0,1.2245399580330394e+18,didienAZHAR,Tue Feb 04 03:47:31 +0000 2020,menemukan memasuki tahun tahun pemilu investasi bumn cenderung meningkat negara negara kualitas institusi negara lemah,,0.0,Positif,0.9899210929870605
0,1.2245399176419738e+18,kbaswaja,Tue Feb 04 03:47:21 +0000 2020,trump kesepakatan abad bantu netanyahu menang pemilu,DirgahayuRI72th; ,0.0,Negatif,0.10027781128883362
0,1.224539828470993e+18,didienAZHAR,Tue Feb 04 03:47:00 +0000 2020,terkait itu relasi bumn kepentingan politik mengejutkan mungkin modusnya penyaluran dana bumn logistik pemilihan berkedok investasi,,1.0,Positif,0.9692063331604004
0,1.2245381861241283e+18,sam_pingan,Tue Feb 04 03:40:29 +0000 2020,sudut pandang nilainya supply demand contoh sudut pandang pedagang bakso termin,,9.0,Negatif,0.013509124517440796
0,1.2245376844184207e+18,GoposId,Tue Feb 04 03:38:29 +0000 2020,ujian terberat penyelenggara pemilihan pemilihan kepala daerah,DKPP; PenyelenggaraPemilu; ,0.0,Negatif,0.028307022526860237
